Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,0,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
300,-12.55,0.17,90,0.68,0.6,92.671,1,73.824,0.55,0
